Iteration,bra-left,bra-right,Element,Operator
50,22,9,0.002816771,3
50,22,10,-0.00550723,3
50,22,11,-0.000906398,3
50,22,12,0.053737717,3
50,22,13,0.003155905,3
50,22,14,-0.027168587,3
50,22,15,0.000731881,3
50,22,16,-0.007942631,3
50,22,17,0.004404133,3
50,22,18,-0.083454332,3
50,22,19,-0.000266098,3
50,22,20,-0.033390044,3
50,22,21,0.016014589,3
50,22,22,0.231608875,3
50,22,23,-0.002600634,3
50,22,24,0.008633009,3
50,22,25,0.000934644,3
50,22,26,0.000453059,3
50,22,27,0.000228818,3
50,22,28,0.015661962,3
50,22,29,0.000111743,3
50,22,30,-0.06823986,3
50,22,31,-0.001432641,3
50,22,32,-0.012678465,3
50,22,33,0.001477278,3
50,22,34,-0.005752927,3
50,22,35,0.001219535,3
50,22,36,-0.001545429,3
50,22,37,0.000828121,3
50,22,38,0.003366877,3
50,22,39,0.001334608,3
50,22,40,-0.013277893,3
50,22,41,-0.002794925,3
50,22,42,0.034293686,3
50,22,43,-0.001523086,3
50,22,44,-0.022123494,3
50,22,45,0.000472207,3
50,22,46,-0.022306933,3
50,22,47,0.000750776,3
50,22,48,-0.010978975,3
50,23,1,-0.00631,3
50,23,2,-0.006498754,3
50,23,3,-0.003336156,3
50,23,4,-0.00052675,3
50,23,5,0.001227944,3
50,23,6,0.000966921,3
50,23,7,-0.005257114,3
50,23,8,-0.002071369,3
50,23,9,0.000148832,3
50,23,10,0.001685583,3
50,23,11,-0.00060084,3
50,23,12,-0.000446708,3
50,23,13,-0.00084578,3
50,23,14,-0.000173644,3
50,23,15,-0.002253944,3
50,23,16,0.001655579,3
50,23,17,0.000936009,3
50,23,18,0.001327958,3
50,23,19,0.000366708,3
50,23,20,0.001393831,3
50,23,21,-0.000407883,3
50,23,22,-0.002600634,3
50,23,23,0.280045446,3
50,23,24,0.013226135,3
50,23,25,0.005460532,3
50,23,26,-0.00233772,3
50,23,27,0.000515757,3
50,23,28,-0.00235693,3
50,23,29,-0.003385732,3
50,23,30,0.000950048,3
50,23,31,-0.005856755,3
50,23,32,0.003651558,3
50,23,33,-0.000642525,3
50,23,34,-0.000661306,3
50,23,35,-0.003008169,3
50,23,36,-0.002624868,3
50,23,37,-0.004137588,3
50,23,38,0.002022848,3
50,23,39,0.001908076,3
50,23,40,0.000328885,3
50,23,41,0.003329641,3
50,23,42,-0.002809437,3
50,23,43,-0.000527814,3
50,23,44,0.001403539,3
50,23,45,-0.003243739,3
50,23,46,0.001874916,3
50,23,47,4.1787e-05,3
50,23,48,0.003655108,3
50,24,1,-0.004331815,3
50,24,2,-0.002842021,3
50,24,3,-0.005389518,3
50,24,4,0.006949686,3
50,24,5,0.001057834,3
50,24,6,0.061281193,3
50,24,7,-0.006630815,3
50,24,8,-0.009383552,3
50,24,9,0.00151584,3
50,24,10,-0.020201438,3
50,24,11,0.004005942,3
50,24,12,-0.024835693,3
50,24,13,-0.003220353,3
50,24,14,0.032126799,3
50,24,15,0.003443348,3
50,24,16,-0.029402343,3
50,24,17,3.4237e-05,3
50,24,18,-0.002014907,3
50,24,19,0.00481,3
50,24,20,-0.020624678,3
50,24,21,-0.001937155,3
50,24,22,0.008633009,3
50,24,23,0.013226135,3
50,24,24,0.228807133,3
50,24,25,0.000925277,3
50,24,26,-0.022343862,3
50,24,27,-0.002892783,3
50,24,28,-0.058439377,3
50,24,29,-0.000426353,3
50,24,30,-0.048711307,3
50,24,31,0.003455043,3
50,24,32,-0.036660275,3
50,24,33,-0.004760858,3
50,24,34,0.022825966,3
50,24,35,-0.005700283,3
50,24,36,0.057611959,3
50,24,37,-0.002728363,3
50,24,38,-0.01532926,3
50,24,39,0.001837115,3
50,24,40,0.011428178,3
50,24,41,0.000910841,3
50,24,42,-0.001354056,3
50,24,43,0.001308418,3
50,24,44,0.008955069,3
50,24,45,-0.002629035,3
50,24,46,-0.014238295,3
50,24,47,-0.000893253,3
50,24,48,-0.041863587,3
50,25,1,0.001468804,3
50,25,2,0.000662106,3
50,25,3,0.007158494,3
50,25,4,-0.00192316,3
50,25,5,0.004553843,3
50,25,6,0.002436767,3
50,25,7,-0.003545824,3
50,25,8,0.000217738,3
50,25,9,-0.000118184,3
50,25,10,0.000396992,3
50,25,11,-0.000206734,3
50,25,12,0.000194025,3
50,25,13,0.00113177,3
50,25,14,0.00332402,3
50,25,15,0.001832491,3
50,25,16,-0.00366996,3
50,25,17,0.004546816,3
50,25,18,-0.003453099,3
50,25,19,0.000432297,3
50,25,20,-0.001872632,3
50,25,21,-0.004435318,3
50,25,22,0.000934644,3
50,25,23,0.005460532,3
50,25,24,0.000925277,3
50,25,25,0.274141382,3
50,25,26,0.009774068,3
50,25,27,-0.008762002,3
50,25,28,0.003224137,3
50,25,29,0.010052129,3
50,25,30,0.001025323,3
50,25,31,-0.008650446,3
50,25,32,0.004722768,3
50,25,33,-0.011756973,3
50,25,34,0.003035295,3
50,25,35,-0.002900888,3
50,25,36,0.001201693,3
50,25,37,-0.003088057,3
50,25,38,-0.001645986,3
50,25,39,-0.003670146,3
50,25,40,0.005212168,3
50,25,41,-0.00104978,3
50,25,42,0.000113273,3
50,25,43,0.000671533,3
50,25,44,-0.002637524,3
50,25,45,-0.001343555,3
50,25,46,-0.000856035,3
50,25,47,-0.001007858,3
50,25,48,0.000184728,3
50,26,1,0.003996139,3
50,26,2,0.001634325,3
50,26,3,0.013615397,3
50,26,4,-0.010918713,3
50,26,5,0.005223332,3
50,26,6,0.000209864,3
50,26,7,-0.00332094,3
50,26,8,-0.010401461,3
50,26,9,0.002470746,3
50,26,10,-0.017085388,3
50,26,11,0.000936666,3
50,26,12,-0.004878908,3
50,26,13,-0.004965303,3
50,26,14,-0.003763686,3
50,26,15,-0.002763884,3
50,26,16,-0.027031381,3
50,26,17,-0.004885832,3
50,26,18,0.034843341,3
50,26,19,-4.072e-06,3
50,26,20,-0.050183742,3
50,26,21,-0.000588871,3
50,26,22,0.000453059,3
50,26,23,-0.00233772,3
50,26,24,-0.022343862,3
50,26,25,0.009774068,3
50,26,26,0.220762844,3
50,26,27,0.00120702,3
50,26,28,-0.024276833,3
50,26,29,0.002304848,3
50,26,30,0.004465817,3
50,26,31,0.000872826,3
50,26,32,-0.016510156,3
50,26,33,0.007136597,3
50,26,34,-0.035754936,3
50,26,35,0.002763466,3
50,26,36,0.03098492,3
50,26,37,0.000568084,3
50,26,38,-0.035229362,3
50,26,39,-0.004300328,3
50,26,40,-9.1972e-05,3
50,26,41,-0.001993497,3
50,26,42,0.007630022,3
50,26,43,-0.00393328,3
50,26,44,0.006519158,3
50,26,45,-0.001631794,3
50,26,46,0.024197372,3
50,26,47,0.001164345,3
50,26,48,-0.02817945,3
50,27,1,0.005391664,3
50,27,2,0.005453186,3
50,27,3,-0.0041946,3
50,27,4,0.00102973,3
50,27,5,-0.004671376,3
50,27,6,-0.005997494,3
50,27,7,0.005637472,3
50,27,8,-0.000790656,3
50,27,9,0.002049019,3
50,27,10,0.000597438,3
50,27,11,0.001466529,3
50,27,12,0.00533079,3
50,27,13,0.003792521,3
50,27,14,-0.003693908,3
50,27,15,0.002311023,3
50,27,16,0.0017409,3
50,27,17,-0.006775236,3
50,27,18,0.004349567,3
50,27,19,0.000100623,3
50,27,20,0.001587524,3
50,27,21,0.004702379,3
50,27,22,0.000228818,3
50,27,23,0.000515757,3
50,27,24,-0.002892783,3
50,27,25,-0.008762002,3
50,27,26,0.00120702,3
50,27,27,0.285802965,3
50,27,28,0.011152288,3
50,27,29,-0.005795238,3
50,27,30,0.000477076,3
50,27,31,0.009852358,3
50,27,32,-0.008726098,3
50,27,33,0.004995343,3
50,27,34,-0.000415493,3
50,27,35,0.01001215,3
50,27,36,0.000156565,3
50,27,37,0.001589881,3
50,27,38,-0.00226451,3
50,27,39,-0.003238957,3
50,27,40,-0.002667928,3
50,27,41,-0.002408943,3
50,27,42,0.000951881,3
50,27,43,-0.001109525,3
50,27,44,0.000658374,3
50,27,45,0.002709626,3
50,27,46,-0.000372423,3
50,27,47,0.002378801,3
50,27,48,0.002140308,3
50,28,1,0.002221998,3
50,28,2,0.01799861,3
50,28,3,-0.003154662,3
50,28,4,0.043431996,3
50,28,5,-0.007555977,3
50,28,6,-0.046382565,3
50,28,7,0.003363721,3
50,28,8,0.053315028,3
50,28,9,0.004365553,3
50,28,10,-0.011454026,3
50,28,11,1.0834e-05,3
50,28,12,-0.000383466,3
50,28,13,0.002997959,3
50,28,14,0.019964243,3
50,28,15,-0.00371419,3
50,28,16,0.024828964,3
50,28,17,0.000663141,3
50,28,18,-0.036262638,3
50,28,19,-0.001414064,3
50,28,20,0.040427467,3
50,28,21,0.002537701,3
50,28,22,0.015661962,3
50,28,23,-0.00235693,3
50,28,24,-0.058439377,3
50,28,25,0.003224137,3
50,28,26,-0.024276833,3
50,28,27,0.011152288,3
50,28,28,0.225805198,3
50,28,29,0.004564069,3
50,28,30,0.005710124,3
50,28,31,-0.008644827,3
50,28,32,0.027548493,3
50,28,33,0.004108085,3
50,28,34,-0.026292782,3
50,28,35,0.001862957,3
50,28,36,-0.042829973,3
50,28,37,-0.002226917,3
50,28,38,0.059696032,3
50,28,39,-0.002654115,3
50,28,40,0.000800233,3
50,28,41,-0.007095571,3
50,28,42,0.023040658,3
50,28,43,-0.000708614,3
50,28,44,-0.01964653,3
50,28,45,0.000558221,3
50,28,46,0.00514679,3
50,28,47,0.001655705,3
50,28,48,0.034275619,3
50,29,1,-0.018164503,3
50,29,2,-0.002029985,3
50,29,3,0.000433542,3
50,29,4,-0.001303317,3
50,29,5,-0.002875332,3
50,29,6,-0.001755635,3
50,29,7,0.000109166,3
50,29,8,-0.001094554,3
50,29,9,6.781e-06,3
50,29,10,0.004579873,3
50,29,11,0.000552209,3
50,29,12,-0.001645023,3
50,29,13,-0.001022253,3
50,29,14,-0.000511449,3
50,29,15,-0.00631453,3
50,29,16,-0.000891021,3
50,29,17,0.01812574,3
50,29,18,-0.002327415,3
50,29,19,-0.000607276,3
50,29,20,-0.00283605,3
50,29,21,-0.003532078,3
50,29,22,0.000111743,3
50,29,23,-0.003385732,3
50,29,24,-0.000426353,3
50,29,25,0.010052129,3
50,29,26,0.002304848,3
50,29,27,-0.005795238,3
50,29,28,0.004564069,3
50,29,29,0.288700574,3
50,29,30,0.007628822,3
50,29,31,0.008499991,3
50,29,32,-0.000284865,3
50,29,33,0.008903065,3
50,29,34,-0.003903432,3
50,29,35,0.002479218,3
50,29,36,0.000663795,3
50,29,37,-0.000983101,3
50,29,38,0.005059115,3
50,29,39,-0.003830529,3
50,29,40,0.004561381,3
50,29,41,0.000509998,3
50,29,42,0.001389614,3
50,29,43,0.005227239,3
50,29,44,-0.005872632,3
50,29,45,0.000496127,3
50,29,46,0.001940078,3
50,29,47,-0.003634053,3
50,29,48,-0.001795718,3
50,30,1,-0.001485672,3
50,30,2,-0.052772442,3
50,30,3,0.005752394,3
50,30,4,0.019480415,3
50,30,5,-0.002203088,3
50,30,6,-0.048112609,3
50,30,7,-0.001607349,3
50,30,8,0.03691024,3
50,30,9,-0.002136295,3
50,30,10,-0.015601746,3
50,30,11,-0.002515532,3
50,30,12,0.027518043,3
50,30,13,-0.0076813,3
50,30,14,0.011326169,3
50,30,15,-0.001391453,3
50,30,16,0.00495896,3
50,30,17,-0.005536068,3
50,30,18,0.037061566,3
50,30,19,-0.004860352,3
50,30,20,0.012108789,3
50,30,21,0.001582798,3
50,30,22,-0.06823986,3
50,30,23,0.000950048,3
50,30,24,-0.048711307,3
50,30,25,0.001025323,3
50,30,26,0.004465817,3
50,30,27,0.000477076,3
50,30,28,0.005710124,3
50,30,29,0.007628822,3
50,30,30,0.234158401,3
50,30,31,0.000696333,3
50,30,32,0.032365753,3
50,30,33,-0.001173117,3
50,30,34,0.01352198,3
50,30,35,0.002687245,3
50,30,36,-0.03158893,3
50,30,37,-0.000525968,3
50,30,38,-0.003558551,3
50,30,39,-0.006460336,3
50,30,40,0.016920101,3
50,30,41,0.005938796,3
50,30,42,-0.047084104,3
50,30,43,-0.002753392,3
50,30,44,0.003175046,3
50,30,45,-0.001841308,3
50,30,46,0.030169467,3
50,30,47,-0.002348268,3
50,30,48,0.03759981,3
50,31,1,0.006914374,3
50,31,2,0.003946765,3
50,31,3,-0.004864342,3
50,31,4,5.0672e-05,3
50,31,5,0.009289623,3
50,31,6,0.00313656,3
50,31,7,0.006261847,3
50,31,8,0.003782099,3
50,31,9,0.003898063,3
50,31,10,0.000601705,3
50,31,11,0.002301918,3
50,31,12,-0.003306633,3
50,31,13,-0.011009984,3
50,31,14,0.000303666,3
50,31,15,0.01055891,3
50,31,16,0.004351461,3
50,31,17,0.003621666,3
50,31,18,0.002380152,3
50,31,19,0.00470906,3
50,31,20,-0.000921183,3
50,31,21,-0.004736551,3
50,31,22,-0.001432641,3
50,31,23,-0.005856755,3
50,31,24,0.003455043,3
50,31,25,-0.008650446,3
50,31,26,0.000872826,3
50,31,27,0.009852358,3
50,31,28,-0.008644827,3
50,31,29,0.008499991,3
50,31,30,0.000696333,3
50,31,31,0.282220146,3
50,31,32,0.003784375,3
50,31,33,-0.008855004,3
50,31,34,0.001098155,3
50,31,35,-0.004685768,3
50,31,36,0.002948032,3
50,31,37,0.009624815,3
50,31,38,-0.006231764,3
50,31,39,-0.00216707,3
50,31,40,0.000276458,3
50,31,41,-0.002405034,3
50,31,42,0.003824413,3
50,31,43,0.009918213,3
50,31,44,-5.8777e-05,3
50,31,45,0.003222357,3
50,31,46,-0.005411177,3
50,31,47,-0.000218662,3
50,31,48,-0.003022918,3
50,32,1,-1.226e-05,3
50,32,2,-0.030936614,3
50,32,3,-0.000541362,3
50,32,4,-0.016344057,3
50,32,5,0.003531028,3
50,32,6,-0.000160666,3
50,32,7,0.003081609,3
50,32,8,-0.012834997,3
50,32,9,0.006219825,3
50,32,10,-0.021372826,3
50,32,11,0.001111626,3
50,32,12,-0.015666079,3
50,32,13,-0.012338071,3
50,32,14,0.053603601,3
50,32,15,-0.002435752,3
50,32,16,0.009680927,3
50,32,17,0.001363702,3
50,32,18,-0.028696789,3
50,32,19,-0.002216177,3
50,32,20,0.036814148,3
50,32,21,-0.002610286,3
50,32,22,-0.012678465,3
50,32,23,0.003651558,3
50,32,24,-0.036660275,3
50,32,25,0.004722768,3
50,32,26,-0.016510156,3
50,32,27,-0.008726098,3
50,32,28,0.027548493,3
50,32,29,-0.000284865,3
50,32,30,0.032365753,3
50,32,31,0.003784375,3
50,32,32,0.228315304,3
50,32,33,0.002622548,3
50,32,34,-0.009521006,3
50,32,35,-0.001128197,3
50,32,36,-0.030825082,3
50,32,37,-0.000896583,3
50,32,38,0.006105075,3
50,32,39,0.000476572,3
50,32,40,-0.007051409,3
50,32,41,-0.000166512,3
50,32,42,-0.036456877,3
50,32,43,-0.00100601,3
50,32,44,0.01587551,3
50,32,45,-0.000540887,3
50,32,46,-0.00735342,3
50,32,47,0.000172871,3
50,32,48,0.019007858,3
50,33,1,-0.001000926,3
50,33,2,0.003105119,3
50,33,3,-0.00045368,3
50,33,4,-0.000475487,3
50,33,5,-0.000503435,3
50,33,6,-0.002133941,3
50,33,7,-0.004045358,3
50,33,8,0.006152734,3
50,33,9,-0.000333343,3
50,33,10,0.001254382,3
50,33,11,-0.002404742,3
50,33,12,0.001630702,3
50,33,13,0.00178199,3
50,33,14,0.006451048,3
50,33,15,-0.001957192,3
50,33,16,-0.00598419,3
50,33,17,-0.009859629,3
50,33,18,-0.000281984,3
50,33,19,0.002089342,3
50,33,20,-5.8175e-05,3
50,33,21,-0.001596099,3
50,33,22,0.001477278,3
50,33,23,-0.000642525,3
50,33,24,-0.004760858,3
50,33,25,-0.011756973,3
50,33,26,0.007136597,3
50,33,27,0.004995343,3
50,33,28,0.004108085,3
50,33,29,0.008903065,3
50,33,30,-0.001173117,3
50,33,31,-0.008855004,3
50,33,32,0.002622548,3
50,33,33,0.284222043,3
50,33,34,0.003291506,3
50,33,35,0.001855222,3
50,33,36,0.000750297,3
50,33,37,0.00176823,3
50,33,38,0.001697425,3
50,33,39,-0.002857202,3
50,33,40,0.000492665,3
50,33,41,-0.002632294,3
50,33,42,0.001467079,3
50,33,43,-0.001924904,3
50,33,44,-0.00087659,3
50,33,45,-0.001485514,3
50,33,46,0.001216606,3
50,33,47,-0.001867729,3
50,33,48,-0.002212326,3
50,34,1,0.004329149,3
50,34,2,0.006308655,3
50,34,3,-0.000530429,3
50,34,4,-0.000681145,3
50,34,5,0.000752043,3
50,34,6,0.042695178,3
50,34,7,-0.00210321,3
50,34,8,-0.021492339,3
50,34,9,0.002102728,3
50,34,10,-0.023527873,3
50,34,11,-0.004216524,3
50,34,12,0.013024473,3
50,34,13,0.001122418,3
50,34,14,-0.000890874,3
50,34,15,-0.00050557,3
50,34,16,-0.029242058,3
50,34,17,-0.002007023,3
50,34,18,-0.019899082,3
50,34,19,0.002305887,3
50,34,20,0.006357311,3
50,34,21,-0.003354555,3
50,34,22,-0.005752927,3
50,34,23,-0.000661306,3
50,34,24,0.022825966,3
50,34,25,0.003035295,3
50,34,26,-0.035754936,3
50,34,27,-0.000415493,3
50,34,28,-0.026292782,3
50,34,29,-0.003903432,3
50,34,30,0.01352198,3
50,34,31,0.001098155,3
50,34,32,-0.009521006,3
50,34,33,0.003291506,3
50,34,34,0.212905345,3
50,34,35,-0.002681422,3
50,34,36,0.011527198,3
50,34,37,0.000918532,3
50,34,38,-0.020572858,3
50,34,39,-0.000430881,3
50,34,40,-0.004300453,3
50,34,41,0.00379627,3
50,34,42,-0.025064258,3
50,34,43,0.004832543,3
50,34,44,-0.004563098,3
50,34,45,-0.007960134,3
50,34,46,-0.005165751,3
50,34,47,-0.004213096,3
50,34,48,-0.010961567,3
50,35,1,-0.025560292,3
50,35,2,-0.003662688,3
50,35,3,-0.006949284,3
50,35,4,0.002127673,3
50,35,5,0.002149566,3
50,35,6,-0.00260189,3
50,35,7,-0.011022404,3
50,35,8,-0.001885755,3
50,35,9,0.000310365,3
50,35,10,-0.000332639,3
50,35,11,0.006096827,3
50,35,12,0.001871485,3
50,35,13,0.0027182,3
50,35,14,-0.000517583,3
50,35,15,-0.012228794,3
50,35,16,-0.000163482,3
50,35,17,0.007572065,3
50,35,18,0.003574108,3
50,35,19,0.003352415,3
50,35,20,-0.000270382,3
50,35,21,-0.000962638,3
50,35,22,0.001219535,3
50,35,23,-0.003008169,3
50,35,24,-0.005700283,3
50,35,25,-0.002900888,3
50,35,26,0.002763466,3
50,35,27,0.01001215,3
50,35,28,0.001862957,3
50,35,29,0.002479218,3
50,35,30,0.002687245,3
50,35,31,-0.004685768,3
50,35,32,-0.001128197,3
50,35,33,0.001855222,3
50,35,34,-0.002681422,3
50,35,35,0.307352714,3
50,35,36,0.009080516,3
50,35,37,0.000348169,3
50,35,38,-0.004114645,3
50,35,39,-0.008868164,3
50,35,40,-0.00385762,3
50,35,41,-0.002613128,3
50,35,42,-0.001299455,3
50,35,43,0.003513442,3
50,35,44,-0.001409603,3
50,35,45,0.001322167,3
50,35,46,0.000839349,3
50,35,47,0.000607616,3
50,35,48,-0.00175779,3
50,36,1,0.001027154,3
50,36,2,0.018011913,3
50,36,3,-0.00159068,3
50,36,4,0.01602896,3
50,36,5,0.003336522,3
50,36,6,0.059447955,3
50,36,7,-0.010846861,3
50,36,8,0.012918645,3
50,36,9,0.001182108,3
50,36,10,0.014643453,3
50,36,11,0.010961233,3
50,36,12,0.005209582,3
50,36,13,-0.002486923,3
50,36,14,0.046422625,3
50,36,15,0.002851809,3
50,36,16,0.010517849,3
50,36,17,-0.006154284,3
50,36,18,0.001035118,3
50,36,19,-3.5063e-05,3
50,36,20,-0.035865835,3
50,36,21,-0.001124584,3
50,36,22,-0.001545429,3
50,36,23,-0.002624868,3
50,36,24,0.057611959,3
50,36,25,0.001201693,3
50,36,26,0.03098492,3
50,36,27,0.000156565,3
50,36,28,-0.042829973,3
50,36,29,0.000663795,3
50,36,30,-0.03158893,3
50,36,31,0.002948032,3
50,36,32,-0.030825082,3
50,36,33,0.000750297,3
50,36,34,0.011527198,3
50,36,35,0.009080516,3
50,36,36,0.248189719,3
50,36,37,-0.004020102,3
50,36,38,-0.01459526,3
50,36,39,-0.002627824,3
50,36,40,0.010445953,3
50,36,41,0.000561458,3
50,36,42,-0.005727022,3
50,36,43,0.002647348,3
50,36,44,0.050173185,3
50,36,45,0.001326773,3
50,36,46,-0.013049566,3
50,36,47,-0.000580832,3
50,36,48,-0.029541427,3
50,37,1,0.019714873,3
50,37,2,0.000226736,3
50,37,3,-0.004517689,3
50,37,4,0.001246089,3
50,37,5,-0.006237531,3
50,37,6,0.001249931,3
50,37,7,-0.005493212,3
50,37,8,-0.001221687,3
50,37,9,-0.002683554,3
50,37,10,-0.001250887,3
50,37,11,-0.005194811,3
50,37,12,-0.003374266,3
50,37,13,-0.000540094,3
50,37,14,-0.006173953,3
50,37,15,0.002762977,3
50,37,16,0.000665747,3
50,37,17,0.005081876,3
50,37,18,-0.000325251,3
50,37,19,0.001286232,3
50,37,20,0.000947523,3
50,37,21,0.001893847,3
50,37,22,0.000828121,3
50,37,23,-0.004137588,3
50,37,24,-0.002728363,3
50,37,25,-0.003088057,3
50,37,26,0.000568084,3
50,37,27,0.001589881,3
50,37,28,-0.002226917,3
50,37,29,-0.000983101,3
50,37,30,-0.000525968,3
50,37,31,0.009624815,3
50,37,32,-0.000896583,3
50,37,33,0.00176823,3
50,37,34,0.000918532,3
50,37,35,0.000348169,3
50,37,36,-0.004020102,3
50,37,37,0.287898828,3
50,37,38,0.004545754,3
50,37,39,-0.00802565,3
50,37,40,-0.002110741,3
50,37,41,0.005055238,3
50,37,42,-0.002943268,3
50,37,43,-0.006732688,3
50,37,44,0.00461605,3
50,37,45,-0.001762191,3
50,37,46,0.000528264,3
50,37,47,-0.000507834,3
50,37,48,-0.000231669,3
50,38,1,-0.00345524,3
50,38,2,-0.011566918,3
50,38,3,0.001307931,3
50,38,4,0.007631233,3
50,38,5,-0.007445918,3
50,38,6,-0.047860172,3
50,38,7,-0.006047412,3
50,38,8,0.039460516,3
50,38,9,-0.00375075,3
50,38,10,-0.006407914,3
50,38,11,-0.004408062,3
50,38,12,0.003376036,3
50,38,13,-0.000380721,3
50,38,14,0.056777989,3
50,38,15,-0.006190758,3
50,38,16,0.001301553,3
50,38,17,0.000712186,3
50,38,18,0.012289055,3
50,38,19,-0.002350462,3
50,38,20,0.024277612,3
50,38,21,0.001427461,3
50,38,22,0.003366877,3
50,38,23,0.002022848,3
50,38,24,-0.01532926,3
50,38,25,-0.001645986,3
50,38,26,-0.035229362,3
50,38,27,-0.00226451,3
50,38,28,0.059696032,3
50,38,29,0.005059115,3
50,38,30,-0.003558551,3
50,38,31,-0.006231764,3
50,38,32,0.006105075,3
50,38,33,0.001697425,3
50,38,34,-0.020572858,3
50,38,35,-0.004114645,3
50,38,36,-0.01459526,3
50,38,37,0.004545754,3
50,38,38,0.235757441,3
50,38,39,0.003366492,3
50,38,40,0.042403168,3
50,38,41,-0.002976176,3
50,38,42,-7.7262e-05,3
50,38,43,0.004289723,3
50,38,44,-0.039219273,3
50,38,45,0.004214534,3
50,38,46,-0.001387673,3
50,38,47,-0.000138703,3
50,38,48,0.063871961,3
50,39,1,0.000102071,3
50,39,2,-0.003197244,3
50,39,3,-0.013329121,3
50,39,4,-0.003834342,3
50,39,5,-0.00233108,3
50,39,6,0.001457772,3
50,39,7,-0.007611501,3
50,39,8,-0.000153055,3
50,39,9,-0.0020118,3
50,39,10,0.001756206,3
50,39,11,0.00353845,3
50,39,12,0.00280445,3
50,39,13,0.000383855,3
50,39,14,0.003144549,3
50,39,15,0.007929678,3
50,39,16,1.5689e-05,3
50,39,17,0.010148015,3
50,39,18,5.7969e-05,3
50,39,19,0.000507972,3
50,39,20,0.000592456,3
50,39,21,-0.001675274,3
50,39,22,0.001334608,3
50,39,23,0.001908076,3
50,39,24,0.001837115,3
50,39,25,-0.003670146,3
50,39,26,-0.004300328,3
50,39,27,-0.003238957,3
50,39,28,-0.002654115,3
50,39,29,-0.003830529,3
50,39,30,-0.006460336,3
50,39,31,-0.00216707,3
50,39,32,0.000476572,3
50,39,33,-0.002857202,3
50,39,34,-0.000430881,3
50,39,35,-0.008868164,3
50,39,36,-0.002627824,3
50,39,37,-0.00802565,3
50,39,38,0.003366492,3
50,39,39,0.29032214,3
50,39,40,0.00296852,3
50,39,41,-0.000584566,3
50,39,42,-0.000811763,3
50,39,43,0.000325341,3
50,39,44,-0.000402369,3
50,39,45,0.003963355,3
50,39,46,0.00015634,3
50,39,47,-0.004014718,3
50,39,48,0.001306805,3
50,40,1,0.004825019,3
50,40,2,-0.00182693,3
50,40,3,-0.006373195,3
50,40,4,-0.021814131,3
50,40,5,-0.001724327,3
50,40,6,-0.003567303,3
50,40,7,-0.003116983,3
50,40,8,0.011023571,3
50,40,9,-0.001570661,3
50,40,10,-0.032563124,3
50,40,11,0.000351925,3
50,40,12,-0.003011383,3
50,40,13,-0.002340257,3
50,40,14,0.008410607,3
50,40,15,-0.00315566,3
50,40,16,-0.016805031,3
50,40,17,-4.7111e-05,3
50,40,18,0.022394996,3
50,40,19,-0.000381432,3
50,40,20,-0.005836488,3
50,40,21,0.001718885,3
50,40,22,-0.013277893,3
50,40,23,0.000328885,3
50,40,24,0.011428178,3
50,40,25,0.005212168,3
50,40,26,-9.1972e-05,3
50,40,27,-0.002667928,3
50,40,28,0.000800233,3
50,40,29,0.004561381,3
50,40,30,0.016920101,3
50,40,31,0.000276458,3
50,40,32,-0.007051409,3
50,40,33,0.000492665,3
50,40,34,-0.004300453,3
50,40,35,-0.00385762,3
50,40,36,0.010445953,3
50,40,37,-0.002110741,3
50,40,38,0.042403168,3
50,40,39,0.00296852,3
50,40,40,0.229556273,3
50,40,41,-0.005521758,3
50,40,42,-0.032230188,3
50,40,43,0.000273755,3
50,40,44,-0.009759586,3
50,40,45,0.002641013,3
50,40,46,0.01346085,3
50,40,47,-0.000249447,3
50,40,48,-0.00812668,3
50,41,1,-0.019158421,3
50,41,2,-0.009534482,3
50,41,3,0.006074197,3
50,41,4,0.001490578,3
50,41,5,-0.007977146,3
50,41,6,-0.002401019,3
50,41,7,0.008477219,3
50,41,8,-0.001974317,3
50,41,9,0.001282678,3
50,41,10,0.001286811,3
50,41,11,-0.002831378,3
50,41,12,-0.000366109,3
50,41,13,0.000319949,3
